StyleGAN3-D,StyleGAN2-ADA-D,target
0.08635714256057447,0.6452601367363562,1
0.3083214935427635,0.7890755279024814,1
0.3283135028522921,0.8081252244580059,1
0.4303791859383682,0.8517798974117925,1
0.7012402609257099,0.9210848770712112,1
0.31808535314638736,0.8069177452188495,1
0.13097518684332465,0.910493203146568,1
0.36959282852996783,0.8867925347455458,1
0.39038350356998036,0.8329619681224182,1
0.49791902015143474,0.8441515055312492,1
0.5552843223059453,0.9465409245371458,1
0.21272341369820777,0.87156010414498,1
0.5178923320120502,0.897849708774734,1
0.2570704283407095,0.7355250148230128,1
0.26949161956729517,0.8385273539300936,1
0.8078543924905582,0.9824242447542565,1
0.898649818663217,0.9600498216854623,1
0.4811138850363281,0.956567418671601,1
0.556197153517841,0.961085832440423,1
0.26371256918092906,0.8076313535972326,1
0.5661221493377437,0.8795133141889038,1
0.1104515455597493,0.7189004023640428,1
0.49404102467331173,0.8956456798848433,1
0.5725170582210904,0.8568568988595934,1
0.3041987847934292,0.8574249053307123,1
0.46782174310152425,0.8039352742453785,1
0.3089096737418214,0.8467503316820318,1
0.80559761562514,0.880504213513437,1
0.6786064454903613,0.8345616923401492,1
0.2126086419369441,0.8312257799750776,1
0.935324030366609,0.978203649762201,1
0.48292893849716556,0.870135252919043,1
0.43214472657907005,0.7115672151470983,1
0.2400387616914301,0.6137020198644543,1
0.6433039505857557,0.8714393132992364,1
0.2524599897665638,0.5844227358972187,1
0.49669960464281276,0.837713366647728,1
0.14987799584128622,0.8855980714649284,1
0.21564635292762183,0.4931097369426283,1
0.4597349028607871,0.7579072974979237,1
0.37224536053836915,0.8952200099138704,1
0.44558768209421806,0.8168143789269311,1
0.6296355816331791,0.8933590459193909,1
0.38359071830262664,0.8495947914227584,1
0.15533712546516268,0.816675708097899,1
0.5148041327818751,0.861861805896828,1
0.5668104498088751,0.9268330959443261,1
0.376292410108603,0.8971238210169581,1
0.7168831219710341,0.9621658791509745,1
0.5527767937129767,0.7989850834483935,1
0.3422198995495986,0.9011539758943572,1
0.2699628398838115,0.8854185242972309,1
0.49891267888285645,0.7801331607923853,1
0.5699124212423802,0.7891257600159284,1
0.2531329021511255,0.7858914662406545,1
0.42675931333571254,0.8629433396895787,1
0.17186565176600763,0.695343261376833,1
0.33956850396973587,0.7205098867626895,1
0.27391181602040093,0.9312036234462744,1
0.4409666463582919,0.7021213922781991,1
0.27938593987777777,0.9384741812342658,1
0.40774999449163496,0.8261988939822827,1
0.18049144319213475,0.7861369646634572,1
0.5573622234129477,0.8382389352596832,1
0.715211402436868,0.9194917407199351,1
0.524111613013736,0.8929969016621501,1
0.06739706962616007,0.7382679638515987,1
0.3035238456431576,0.8842344973425031,1
0.5327619963188372,0.859671487656726,1
0.6868692751354396,0.9470039781640132,1
0.2762193867197189,0.7775228533617836,1
0.525609757197456,0.967203098218659,1
0.1826629308163169,0.668557292653406,1
0.39553396885353437,0.8702024835291651,1
0.5404008220391779,0.9524528819603573,1
0.49742899120858713,0.9177135993859146,1
0.2546079574180994,0.6363551682088691,1
0.45324517165678174,0.7828003764545728,1
0.6493085359589789,0.9534679485612153,1
0.5410828195839328,0.8855646364554317,1
0.19913105825603578,0.6718451022371648,1
0.4093436169454361,0.6677874150454118,1
0.2451952211672031,0.7388962291193756,1
0.593821361822214,0.9526538220459962,1
0.39815610563456705,0.9434658170043511,1
0.22263489556644456,0.8666132547135746,1
0.24071014175736602,0.5908438320035344,1
0.3583472311302075,0.6843166262603283,1
0.4188903168302877,0.8314745508892687,1
0.3468719919921148,0.8200831283928377,1
0.4635712279052466,0.7920144836376414,1
0.6408989645659191,0.8865099837114727,1
0.29670533408871014,0.8998300378553719,1
0.10016474017543968,0.851663129465293,1
0.4257903972549716,0.8683929685013728,1
0.3100874337820042,0.9123814559609746,1
0.308592156378822,0.8138954390993156,1
0.39535545018509705,0.8476029564862563,1
0.3484194341002688,0.9235279694845475,1
0.3799341597384896,0.9167442786462809,1
0.563237275793727,0.8671235531066944,1
0.6927295188325396,0.9391349320480907,1
0.21400476742233976,0.6646774916745948,1
0.1410290010645434,0.8156610806297655,1
0.3191871147166256,0.8979856394577316,1
0.3768595813856783,0.7603531462205444,1
0.4786518590695261,0.7767085847241458,1
0.3041845036345432,0.8406717786682919,1
0.5054925109844325,0.8024865100266274,1
0.27539292403699756,0.735903480022914,1
0.5613255482820785,0.9503957940909351,1
0.21231491262251292,0.8124047304780634,1
0.3135923185187995,0.7665251990480003,1
0.5554276512094144,0.7953656284281094,1
0.3915654681715152,0.7503366931594866,1
0.5865019626119607,0.7421013864533242,1
0.4253347945077378,0.7447115073273066,1
0.7365679188002053,0.9817873987692584,1
0.4679099794417729,0.8405209903311537,1
0.3192651455736142,0.6578984314811472,1
0.3897061847268157,0.8790288000636021,1
0.20094366475662798,0.8045652555421456,1
0.3653484720593735,0.7763690870691714,1
0.4451536104086819,0.7181545489998882,1
0.4376997259993415,0.9170676148450229,1
0.24178591331981777,0.8070726709034045,1
0.7147721492330843,0.9443933197601124,1
0.21779074466839174,0.6420993793347576,1
0.8122687968238005,0.8587879034313035,1
0.3277461855831146,0.8393193932153138,1
0.26831997301441135,0.6803595846741154,1
0.1671600766413779,0.6848926829421473,1
0.40237208963609783,0.9462641237928545,1
0.5990061756620539,0.9578308491110661,1
0.17079336558713243,0.8939212207432164,1
0.39933549300339694,0.8566243199532425,1
0.37721635632476974,0.8146742231422589,1
0.6086113684579884,0.7502251969070582,1
0.4709257270904823,0.7611938993741036,1
0.7947754751236111,0.9586562834262828,1
0.3554429242570608,0.7782401299240855,1
0.4824980953086176,0.8897462880443894,1
0.7869250838934686,0.8675409354472756,1
0.29300904913898274,0.7582154853398828,1
0.46828318816517905,0.7322992097553587,1
0.17064656932121314,0.78875043425056,1
0.4300319454126296,0.9639994962400358,1
0.7222902935510578,0.9080048470464444,1
0.451776768102825,0.5922406782137537,1
0.2524297091362121,0.7896683893432855,1
0.482119603426018,0.901620551692252,1
0.5489147048411631,0.8609627291850939,1
0.7121370456143576,0.9079186160702727,1
0.7512807531426964,0.9571290832298692,1
0.23621857000907867,0.6137416977875956,1
0.2856205639287574,0.8824028563850244,1
0.4514199230328908,0.8380994874557643,1
0.31447544159242574,0.7811846363524076,1
0.5321417813728669,0.8164325702929499,1
0.7020350446635206,0.8912940617714287,1
0.6811516268162096,0.928191348993193,1
0.1741152698880099,0.8188282401351702,1
0.24533300618408155,0.863352939479163,1
0.2613731315404552,0.6579964086588397,1
0.23029056692447575,0.8321847508214557,1
0.29503176234240674,0.8071176603417267,1
0.2551613705371049,0.8155777549334254,1
0.26269787283730905,0.912620776590944,1
0.5626122176373713,0.938849534894615,1
0.08430096474614361,0.6532585487132782,1
0.33457552081134573,0.7308326352512028,1
0.291978218474515,0.7573614548836317,1
0.4623203887787542,0.5506345763799537,1
0.49972622099274683,0.8841714187456517,1
0.3478291461832438,0.8572079211287176,1
0.34543310997778875,0.8505308571707597,1
0.2125993823261234,0.815108810178036,1
0.22818253438873085,0.9046930766207085,1
0.5318301672933998,0.9333160676399,1
0.36459542086949015,0.7456784902832233,1
0.3568110275286534,0.8586966283662623,1
0.25683936355705705,0.8195133176031569,1
0.36422356018721797,0.5564874496855265,1
0.4220576839463434,0.529654067139212,1
0.2611191804244769,0.5731253727365584,1
0.24611997980638486,0.7997880863333345,1
0.36028519317523233,0.8720932644632784,1
0.34805525086985667,0.6423856634557904,1
0.682199681652355,0.8732357569646995,1
0.31487324726805294,0.8439688665546768,1
0.25208675674637493,0.8098212250274548,1
0.39982924769875905,0.8361167695101468,1
0.250534717617698,0.708879677341271,1
0.42203226987114617,0.6781141024562339,1
0.3751378481281695,0.9057323618902795,1
0.08986212578905456,0.8866470229192327,1
0.3836379042740593,0.879184480935942,1
0.5853144908937259,0.9223259109998309,1
0.2920174036160494,0.73458021558487,1
0.34163884422066254,0.8728006060393975,1
0.24381224620366052,0.5598684198781144,1
0.19219705482912636,0.7693377884330733,1
0.28850418315744136,0.8042205773505827,1
0.6017883895858668,0.7977098594839336,1
0.48283392099288847,0.8530736233010773,1
0.6339438233143901,0.4438839161810385,1
0.14411885366431376,0.8265366078379203,1
0.501735307759419,0.8809994165761968,1
0.29395664257360343,0.8515103554084646,1
0.17086756129857958,0.8026250863482665,1
0.08214695725773959,0.37923745145072874,1
0.5036466518155176,0.71697827091996,1
0.12113550587868271,0.6897508550926209,1
0.2299752798445923,0.8733100575429018,1
0.1530393759166638,0.7764857972032968,1
0.1815937055934945,0.8136834338938904,1
0.1806519216052086,0.67665574958031,1
0.6538454535208921,0.960844649442465,1
0.4854932472957604,0.9312536439366135,1
0.26376543955149023,0.6832110117294944,1
0.32029588292870786,0.7618990919651918,1
0.24448919967987232,0.4805108899666241,1
0.16115063754403522,0.8400488392605322,1
0.23557017071753794,0.8902537244459009,1
0.09845048596253708,0.48057706997331034,1
0.2738976857810063,0.8432787927656598,1
0.2587454108715619,0.7517546453112386,1
0.4393739027023841,0.7479755405212556,1
0.36381505383387774,0.8449531716555748,1
0.4689231332199264,0.8193073502069548,1
0.4357409965899538,0.8659807574193845,1
0.14896059394254266,0.8740605706576238,1
0.316724231535283,0.8310649027565442,1
0.6215233136851191,0.8427566700620647,1
0.15349219516289736,0.7635025770879716,1
0.22486871221893648,0.7847772203721698,1
0.5383501095082798,0.7683679103235459,1
0.5984801733660765,0.9000286030102242,1
0.5149511068017862,0.8612065106465412,1
0.10573287307378003,0.7430666519027731,1
0.6009307190662544,0.906427871688209,1
0.18410788259398417,0.5869324579038753,1
0.3642184257339938,0.80291741232456,1
0.32298754975097904,0.8752890189998995,1
0.5169998273320223,0.8269000136094976,1
0.14223861436390478,0.8495904042724145,1
0.24515586361706337,0.6677393868766297,1
0.24912567939719965,0.74240379886664,1
0.25592313836892583,0.8821188386200068,1
0.4192400252662047,0.9493207140696586,1
0.12935221692932286,0.5848778001221436,1
0.612807538817652,0.9610966738446103,1
0.2099897149231943,0.8956758035678033,1
0.42391442558436154,0.8401536317381929,1
0.15165631612309888,0.6452359055558182,1
0.4166590520743409,0.8668057809451768,1
0.4817495846381976,0.8546164893638444,1
0.12404646443102041,0.5621218809876066,1
0.5875105686312034,0.9451483426814914,1
0.47267769737376153,0.8118369422927123,1
0.1913547178445348,0.7225546092476285,1
0.12910847361891747,0.5601101035709517,1
0.7314758976828922,0.9015805325208764,1
0.3026063239402246,0.7408457556757071,1
0.062367136207698536,0.6079955973766725,1
0.2938606055118029,0.7905049317438659,1
0.20389237773723237,0.5824791715598719,1
0.2933743686092061,0.7113967030880072,1
0.1687596373650945,0.7570830461878986,1
0.446312575971449,0.8490611035974681,1
0.5227873163969194,0.8118564627842707,1
0.22276077239616815,0.8204415934275022,1
0.40213533031561227,0.879124094043146,1
0.3238386516465058,0.7300949047534766,1
0.28539421338039794,0.7975089542921373,1
0.456877682241268,0.7716822743373005,1
0.6165473599436622,0.9041702187302317,1
0.3105978232319492,0.8079789329468119,1
0.16707469091064478,0.7424089966924934,1
0.28435819373730986,0.917160552599651,1
0.3811407056611354,0.7119150030070331,1
0.1516247551279977,0.640608698009009,1
0.4705970623561835,0.9372038461192065,1
0.21998926194591464,0.7899408625074696,1
0.4338217488784089,0.8106368079498458,1
0.6593890275447836,0.8967520594606792,1
0.5285777234392673,0.7560414800811589,1
0.3921326049146568,0.8171887327435411,1
0.477903626497421,0.9071713928467913,1
0.33050963988233967,0.9109207498036279,1
0.08289862807478972,0.505256295274031,1
0.16734244688320232,0.7569999023166882,1
0.3838807465298143,0.9092994601438054,1
0.44580046381919186,0.49024963322673454,1
0.1674264463980145,0.659633082222592,1
0.6321051038325968,0.7831742988904561,1
0.4999670833349704,0.8627606253151713,1
0.19887475863086593,0.8186739799599912,1
0.07528848368188294,0.7185956099265108,1
0.5193725506347112,0.8177351846941819,1
0.29186979771256216,0.6898886950662652,1
0.22655703537079944,0.8531843954388337,1
0.3311959810156617,0.7706007375815273,1
0.593517119239552,0.8155124077794738,1
0.5121396014878282,0.751418833777893,1
0.5704446639432148,0.8152204583188416,1
0.36906581388954124,0.7820124448964685,1
0.22620508351302118,0.6933495471785235,1
0.19049284751232423,0.876135800933543,1
0.37224190631681775,0.7987674973225776,1
0.028442482321395443,0.7609325526633852,1
0.3138049769067321,0.8537237621236872,1
0.26620137229274315,0.7824369466989699,1
0.311684481144964,0.7748464942907562,1
0.3886458265034835,0.7173968606164718,1
0.23678486162398768,0.6282032446426724,1
0.30909212434867595,0.7734681556740216,1
0.4110337419533439,0.8010921537522727,1
0.6132418549371592,0.9262980824354726,1
0.43184926173345456,0.9132831707055202,1
0.14974863155959242,0.6780703865386833,1
0.3081116958492368,0.7118548550361579,1
0.5060469391010491,0.7159326780755368,1
0.3003273234660999,0.8746514631708953,1
0.0694042150351527,0.6889346554169946,1
0.30375200892607285,0.8226224218587845,1
0.4161592727915822,0.8833532453394259,1
0.2012500551480428,0.8574308510236388,1
0.4099928593219552,0.8067328395578475,1
0.17914211816662554,0.7273230022803953,1
0.36708772800435013,0.8953673414308794,1
0.39196701309303583,0.9590306692483818,1
0.3926786538870857,0.834135292485115,1
0.18101272426380832,0.5766796445185147,1
0.7531028300559097,0.9496888848275651,1
0.17293395633375133,0.7912490952694801,1
0.24541798935309622,0.9083075139055378,1
0.6639441749004966,0.9803413437600758,1
0.36896888604919337,0.6891063052099523,1
0.3184649561359488,0.9225479396699622,1
0.22877356591950251,0.9073598697541161,1
0.3375094492680572,0.7780570546979613,1
0.4896387242770307,0.8608112833189273,1
0.3146476518398436,0.857910719686352,1
0.2622226012549727,0.8305879794078264,1
0.318942310771151,0.6690097909912879,1
0.2013210815280913,0.8292590996815453,1
0.10536586761197918,0.7288435528073968,1
0.408674409471992,0.7309483707503223,1
0.24289165489709244,0.8349728897010082,1
0.14830085045385483,0.7696736357882628,1
0.43776791248170854,0.8575475079775865,1
0.1665409677439414,0.4049880709008096,1
0.35706128434640816,0.6581133626660384,1
0.24400790675851775,0.7596150425310563,1
0.02994745917939745,0.836074425532625,1
0.24894153072557923,0.7047002914578432,1
0.6045354298856036,0.8392872369243054,1
0.381969468871938,0.5884214685848177,1
0.4104625736968021,0.7945278043787504,1
0.3906323363517597,0.8527511905265408,1
0.14998210064864922,0.6741667223209153,1
0.24012466960505985,0.7969601342707587,1
0.49065187738885346,0.8421229182361497,1
0.2734708633233948,0.8837988818596573,1
0.1260502241068668,0.8477758937619483,1
0.1248953310456429,0.6884020063794469,1
0.27364081274345503,0.6131791704545647,1
0.22394782153816364,0.8227681399249419,1
0.1465142295911609,0.8697182803266378,1
0.6185899136703352,0.6596977423908517,1
0.25099753607782804,0.7773865603358223,1
0.6573282765689962,0.9507254297116141,1
0.28939644460531144,0.8925209741284587,1
0.2484836053382621,0.8221517973121147,1
0.6186445606265756,0.9151083481138897,1
0.4931869104629491,0.8811806656586066,1
0.1416515998941839,0.7813938774804726,1
0.2898418877099812,0.7220408002507602,1
0.269424036378089,0.6186396669917203,1
0.35912989831916753,0.8006895289730884,1
0.1791852804808472,0.6337345782928498,1
0.22437797211405086,0.6583602977704559,1
0.6225738061378895,0.9073558614815013,1
0.23135096024772211,0.7730963137294922,1
0.4631138498322121,0.9394981669577088,1
0.13083996838682765,0.8329128004184522,1
0.6373921207944465,0.9170325754851177,1
0.3214027324073328,0.803154234224572,1
0.2043618251449038,0.6395974238657223,1
0.2851326390246508,0.8865875834732881,1
0.5671999364729696,0.8441712025442187,1
0.45698183758876204,0.9121442178669661,1
0.38562597712619956,0.7880949263262922,1
0.5031062411986545,0.598313641707804,1
0.20900435292292058,0.8062144172589695,1
0.24434218235433713,0.7798084472886367,1
0.3926342482312344,0.9034905706208102,1
0.5806551914981377,0.7773271403761554,1
0.22345760159286268,0.8586124821133185,1
0.2231260196095063,0.7990293452510996,1
0.47117041545235994,0.711896225906462,1
0.2037246251678157,0.7592800100487557,1
0.2198829113035738,0.6907000517867078,1
0.24065680941759118,0.9312343482036518,1
0.34175613292100665,0.8676422735256522,1
0.36081354785667785,0.9446481357202673,1
0.2267481423714265,0.8328666080713698,1
0.21099840780882598,0.8651173137981787,1
0.47802706593599353,0.8206506215682243,1
0.21652993195514394,0.7917286591101459,1
0.40519931214281774,0.8805883750880776,1
0.36818322349738236,0.7783411701418664,1
0.32993865241767784,0.5516786523945018,1
0.2551864291117449,0.7559755121700228,1
0.48289229469524103,0.6202219177356063,1
0.4892114607998449,0.8012687503984567,1
0.5713194802364907,0.8680438011345405,1
0.510756546363596,0.9026873922095711,1
0.2959061092628384,0.6470707707820398,1
0.27569294955965556,0.7870214915328722,1
0.0499433062666589,0.5840230174674192,1
0.4408934742960175,0.785980915240794,1
0.4361986108569132,0.7743475527101332,1
0.5515790830179645,0.9510277652719948,1
0.32427827572403084,0.835520269902826,1
0.29807700678791094,0.7496350906525929,1
0.6820680903912663,0.8560228672102119,1
0.33378360579568106,0.9005300637527829,1
0.44024250329485304,0.839759539018105,1
0.42031937839693106,0.9387155304677055,1
0.27614798999354645,0.7278363006492211,1
0.4000268180867244,0.8419829519774652,1
0.43034949408856715,0.7478361890810038,1
0.1786597872584678,0.7154867662725707,1
0.4462404621534085,0.8113533142753583,1
0.21020741402555074,0.810187337575401,1
0.47633460951166395,0.8844674142292183,1
0.5620673916273735,0.8263339459854098,1
0.3731576746893077,0.791858836706051,1
0.2980311657611373,0.8022751042367192,1
0.10601696144472687,0.7462659174029909,1
0.3024095285301329,0.8968392658804083,1
0.7515671019462783,0.9061766577086361,1
0.2948052939826062,0.6539376142489434,1
0.6697769446978692,0.8320887033981571,1
0.12899943249306206,0.8932501523733869,1
0.12721130555950114,0.484594409786732,1
0.5102123867645266,0.77355119271751,1
0.3359401591362579,0.9171513500469988,1
0.3457303145343685,0.9202591635975002,1
0.5717709655852495,0.9660930494920789,1
0.6487725913071735,0.9142834152892673,1
0.6004944443642903,0.837804102392191,1
0.4588883786624386,0.8360703736416708,1
0.7187006038329556,0.9161297118787349,1
0.685716448437104,0.8102564779675376,1
0.5044493543820401,0.8025712210603727,1
0.6369013583699623,0.9558481320771796,1
0.2767184811909155,0.7778755192835787,1
0.8289339399751793,0.9087966380463337,1
0.7633697409184806,0.9878741253808958,1
0.7645545716696862,0.977889726887736,1
0.5469744324447066,0.9204293355355937,1
0.5564331655217372,0.919565343031175,1
0.7130394894883864,0.8956351615232011,1
0.30897014463208783,0.7267984949494147,1
0.6721386310642393,0.9532855005444506,1
0.24208102252437305,0.8853829144865978,1
0.345758304992243,0.40973015500434656,1
0.6575896831411766,0.9726599336775514,1
0.8069501344393443,0.9671388432633198,1
0.5140269984474185,0.893108936036444,1
0.7661876503628398,0.9349693696840561,1
0.539877401548254,0.8883587916712576,1
0.5282668796365086,0.940150661249619,1
0.5849360043360335,0.9453909386793521,1
0.7364661767124369,0.959230519306128,1
0.4891695485304181,0.8290168558843218,1
0.7236528046667451,0.8820578366252788,1
0.6795770396754712,0.965768951317087,1
0.1604135892209032,0.9108753917318516,1
0.7859209112012158,0.9820003811472398,1
0.5946536917296854,0.9458489758343884,1
0.7274275114515724,0.9744516782225718,1
0.4242894638080635,0.6462734659360736,1
0.458540648083857,0.8870447578348706,1
0.411374029480184,0.8486234039815537,1
0.7318211277198848,0.9680502518080664,1
0.7835466233852001,0.9050187806047637,1
0.865699875753171,0.6540636420637275,1
0.42608905245283873,0.7570998831000155,1
0.8162721870050884,0.8646521404440058,1
0.7199038665734308,0.9873497814392587,1
0.7796152400964913,0.9815488481858924,1
0.5464405152902104,0.9365667349648059,1
0.8805420373913752,0.9152931586957381,1
0.496098701853608,0.9211128778997727,1
0.20071969516210914,0.5936705435534393,1
0.7217578458575329,0.8845397032208561,1
0.8631828769257854,0.9736106158384087,1
0.6949757755350117,0.9346811135804667,1
0.8234585502805658,0.956939558712108,1
0.43662313931499,0.6768911742484968,1
0.815603142957084,0.9733793095790911,1
0.9037578353887975,0.9857953328626357,1
0.6198443743283111,0.9809550387646424,1
0.20358229407352388,0.6055431021232004,1
0.7721979575215459,0.9691262225063855,1
0.3204513591198707,0.8827253818395221,1
0.7353066507921019,0.9552652942242497,1
0.06250508228999496,0.6995391956288741,1
0.6951574149077742,0.9762641706355532,1
0.5249799812148904,0.9691846076389194,1
0.3662038852050759,0.9850882508852895,1
0.7487352741814612,0.9204206741614169,1
0.8329225552552515,0.9710832078227996,1
0.6254365279251202,0.9712506980173984,1
0.7500094360352053,0.9612784050556941,1
0.7744099528165929,0.9292447227439816,1
0.7492439780601805,0.956560722139188,1
0.6604400241504282,0.9021103480245408,1
0.6988680725879978,0.8896191315862255,1
0.39889779428982547,0.7570883078080771,1
0.7248905670853163,0.9326406097081075,1
0.6699144035999925,0.8999331430644585,1
0.7550708445262369,0.9689208576960556,1
0.7903815972951458,0.9933672276899973,1
0.4271090709151126,0.875462348422227,1
0.6931131214822324,0.9062118413330433,1
0.8693469718079738,0.8350008780840189,1
0.8102987005735459,0.9775511157983588,1
0.5823941664315418,0.945225469414461,1
0.8790385858863231,0.9877322725881454,1
0.8281465639872532,0.9825204158563124,1
0.7937506002139634,0.95004633026638,1
0.5016357691341585,0.891377840672796,1
0.4044194488750154,0.9181527688991573,1
0.3112588704954023,0.8449490486467105,1
0.5111738164925168,0.6681359906628285,1
0.7770435018802927,0.9830488834963867,1
0.7837293791372355,0.9828143453637319,1
0.7566036952773174,0.9425923554942491,1
0.698254547283202,0.9211936412338907,1
0.796166672359306,0.8322280310860973,1
0.7825638319119581,0.975944460136238,1
0.8386704397332797,0.9822090557803216,1
0.7230542740639219,0.9493279629547384,1
0.3239046433359095,0.7740441257291529,1
0.39196718355914334,0.7100318272042372,1
0.9040883400058086,0.9470024944076529,1
0.3908607905404768,0.803640778010474,1
0.5141794053805241,0.7756984479684086,1
0.6167700944402064,0.9343051482523037,1
0.4324576776901686,0.9744126881672939,1
0.45275795532242236,0.8741408578461821,1
0.8543115832439879,0.9368078367824483,1
0.4560078477616221,0.9310498088725967,1
0.6055585636215514,0.8283432785077907,1
0.7555797592915597,0.9672956329939113,1
0.7064170121504331,0.8053076656584294,1
0.7578049609978396,0.8823164359848417,1
0.7175298399397957,0.9068503773220244,1
0.42550659965170984,0.7476617030730636,1
0.7171883622269339,0.8227453320344021,1
0.7631125772406007,0.9524389733417329,1
0.7453878797681038,0.98685273925963,1
0.901621164981107,0.9622061294992149,1
0.18716006514879005,0.8206591836623766,1
0.12394753620749932,0.6321886537047388,1
0.765879005307706,0.716101967449604,1
0.4451043221513627,0.8178072384870665,1
0.4837300868606165,0.8520733182635896,1
0.7010456972131959,0.8684032134312331,1
0.22100299431788262,0.7485461678688115,1
0.7693660073826608,0.9173731837214626,1
0.5253883667994838,0.9697504700501086,1
0.27577960625470876,0.7745559495829066,1
0.7500021494799429,0.9769264610128797,1
0.389114184094149,0.9220250351514127,1
0.5490429238575785,0.9708807378229538,1
0.9187764252902602,0.966465346390323,1
0.30362470749874826,0.9048084638062528,1
0.29891083251330663,0.8040337160299791,1
0.6412080242636156,0.8839304496136942,1
0.829001647446758,0.9821805697427136,1
0.7033413303305245,0.8964077177221825,1
0.44956016849440106,0.896283669380672,1
0.7521318032365594,0.9401042815264246,1
0.6808893001069541,0.9764495339899046,1
0.3829341198334691,0.9693768211495443,1
0.5253908637394844,0.915901687186339,1
0.9102284473247068,0.951243443591454,1
0.590075279774137,0.9797699967164748,1
0.5242895323238819,0.8828614559156984,1
0.31889389016599196,0.6708791975407393,1
0.5648439136143364,0.6912098744324697,1
0.8249812762504651,0.987237430222131,1
0.7660543220241465,0.9282425650895677,1
0.37558365717554054,0.7604356795852698,1
0.5936965965517562,0.9869971278336895,1
0.8533503344821275,0.9753457646247774,1
0.34544243622586596,0.3737498774845064,1
0.8429583286743283,0.975165172216168,1
0.4350605965755384,0.928749972259962,1
0.7121596010396427,0.977156064554134,1
0.8557965759831779,0.9521231798772974,1
0.6983645475536628,0.8447207692770385,1
0.9053382164756402,0.9799016849744091,1
0.8137050475780837,0.9754053873749876,1
0.7977823720067888,0.9460007834462688,1
0.58384654903477,0.9754014748690992,1
0.4169160769968413,0.9414777661907374,1
0.8936564581703279,0.8824548009264768,1
0.7284349574097261,0.970397020020687,1
0.7753960199472784,0.9734359394040131,1
0.6483631502499587,0.8664202171432718,1
0.8166909137615552,0.9741267161495635,1
0.8430904955741809,0.9793052703268074,1
0.8036106402440574,0.9098839602284317,1
0.3562213481413397,0.684453407415198,1
0.9388996269938323,0.9675773811930556,1
0.927979136339596,0.9922955686022987,1
0.35313986145834064,0.8175326903163117,1
0.6702903557970534,0.9678162898564697,1
0.5104297616450086,0.9072112993653647,1
0.8084606782657661,0.9229754071312415,1
0.8165458847403464,0.8268858165782024,1
0.8218370272212185,0.9431198448850984,1
0.6261804759226941,0.9764817941675857,1
0.20194802103351633,0.9313646800052968,1
0.5806710110402976,0.8764487388041293,1
0.6403240666144412,0.9286222624773801,1
0.9310693055700101,0.9358083770466161,1
0.3779571544461476,0.9581065557077612,1
0.6388260794476789,0.9166482203571485,1
0.6910539834270292,0.8768467055797438,1
0.4613206920659847,0.8720495362638675,1
0.6585441292905514,0.8818598631962581,1
0.8739082720362406,0.9894549403302574,1
0.8845071195894709,0.9881858775768094,1
0.8204006361817006,0.9574904143583977,1
0.8431257226854013,0.962560968713338,1
0.747741940592878,0.9860420912509638,1
0.7032186654650946,0.9336111612086219,1
0.44972884975756167,0.8305718756353084,1
0.917591502121043,0.9706743955599105,1
0.865120930475335,0.9620369404427135,1
0.7042157004114787,0.8807763746109508,1
0.7048394407383345,0.9560985958117828,1
0.7353351416173873,0.8278681455837101,1
0.632732503817027,0.8852657599567922,1
0.2471408512167751,0.9811035764464918,1
0.6940605936479979,0.9031278189736051,1
0.48734415249494506,0.8442938554306951,1
0.6491834968311848,0.557667537078726,1
0.7403123520866963,0.9621441060017771,1
0.4805147881405313,0.8989924403740953,1
0.6184600201822702,0.9759790273402201,1
0.14814558907490896,0.9036873876253743,1
0.6551873031175848,0.8606155468959445,1
0.7936704567250394,0.9347582762301646,1
0.42738724907103137,0.7266996358330929,1
0.715141200769671,0.8673115045744246,1
0.6002122591128105,0.817486877340656,1
0.48793352034378995,0.9272116859484665,1
0.7841080763341517,0.9325947027425456,1
0.4385625574001527,0.9252498955001004,1
0.44162048899145767,0.7810758848922426,1
0.7209720765795732,0.9528854339869021,1
0.9648699375169777,0.981606998312968,1
0.8703444969316114,0.9756618002427905,1
0.28925452379317185,0.6413820741922619,1
0.6327066573734342,0.9210706652547646,1
0.42013117539386996,0.8124172296642318,1
0.7404244511451861,0.9178560088132036,1
0.7690687621500754,0.9751160224863127,1
0.635446748779042,0.9487899522525065,1
0.5561859716682246,0.9425712969336626,1
0.8706258712762149,0.9905983635497235,1
0.8196107689537362,0.9607285225727875,1
0.6786110733864518,0.8214375570571877,1
0.7573169819092914,0.9558448316709474,1
0.29144462276803884,0.545885391715405,1
0.3693385008958252,0.9133962451158133,1
0.47502813451819503,0.8680427087562818,1
0.45462471223575446,0.813763084125142,1
0.3175589753638601,0.9219476595110858,1
0.5969107339671841,0.8379621440438004,1
0.3863360203601117,0.7841502900255647,1
0.5028802284896083,0.9189317588130154,1
0.8149026199081713,0.9467196275533605,1
0.5392435652247707,0.8306431255956759,1
0.3938249998007928,0.960744279391679,1
0.8317265998071806,0.9456460051179346,1
0.7098288341728203,0.9113615539375963,1
0.5960152810311693,0.8753450147300705,1
0.7492613127352394,0.9364021166866754,1
0.5065896718681324,0.9190114356854527,1
0.641390875791593,0.6957736106249781,1
0.24895227394649344,0.8683766188075487,1
0.7440394946440215,0.9567764161698519,1
0.7491740041624547,0.9489973739900895,1
0.6621113882071166,0.7935072488333121,1
0.2534845101769935,0.8632482720269975,1
